ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days,return_pct,exit_reason
UFLEX,closed,2017-08-30,420.35,32,2017-09-06,437.05,62,7,3.972879743071256,cash
CHAMBLFERT,closed,2017-08-30,146.45,34,2017-09-06,150.05,32,7,2.4581768521679814,cash
GIPCL,closed,2017-08-30,129.15,36,2017-09-13,132.9,27,14,2.9036004645760727,cash
TRIDENT,closed,2017-08-30,9.94,37,2017-09-13,9.77,40,14,-1.7102615694164935,cash
BEML,closed,2017-08-14,874.85,10,2017-09-13,922.75,13,30,5.475224324169847,cash
RADICO,closed,2017-08-22,162.65,14,2017-09-13,174.7,16,22,7.408545957577606,cash
IMFA,closed,2017-08-30,301.52,10,2017-09-13,340.13,4,14,12.805120721676833,cash
JINDALSAW,closed,2017-08-30,46.43,29,2017-09-13,54.13,9,14,16.584105104458335,cash
GABRIEL,closed,2017-09-06,197.4,12,2017-09-13,208.75,12,7,5.749746707193504,cash
MAHSEAMLES,closed,2017-09-06,221.7,25,2017-09-20,219.03,89,14,-1.2043301759133929,cash
TATAINVEST,closed,2017-09-06,87.38,26,2017-09-20,92.75,49,14,6.145571068894484,cash
ASAHIINDIA,closed,2017-07-24,271.9,24,2017-09-20,404.9,7,58,48.915042294961395,cash
JSL,closed,2017-08-22,85.25,28,2017-09-20,118.3,9,29,38.7683284457478,cash
HERITGFOOD,closed,2017-08-30,385.1,13,2017-09-20,373.11,30,21,-3.1134770189561123,cash
GRAPHITE,closed,2017-09-06,266.65,1,2017-09-20,377.4,1,14,41.533845865366594,cash
TEAMLEASE,closed,2017-09-06,1612.4,19,2017-09-20,1604.3,50,14,-0.5023567353014236,cash
AURUM,closed,2017-09-13,454.85,14,2017-09-27,396.15,23,14,-12.905353413213161,cash
INDIANHUME,closed,2017-09-13,559.8,22,2017-09-27,490.65,140,14,-12.352625937834938,cash
TRIVENI,closed,2017-09-13,87.77876621568669,35,2017-09-27,79.84157440699164,35,14,-9.042268592830382,cash
WELCORP,closed,2017-09-06,140.8,8,2017-09-27,123.65,50,21,-12.18039772727273,cash
SUNTECK,closed,2017-09-13,311.8,18,2017-09-27,303.35,18,14,-2.710070558050026,cash
BLS,closed,2017-09-13,59.79,25,2017-09-27,57.75,37,14,-3.411941796286999,cash
GIPCL,closed,2017-09-20,141.0,19,2017-09-27,131.9,44,7,-6.453900709219851,cash
TRIDENT,closed,2017-09-20,10.68,22,2017-10-05,10.24,18,15,-4.119850187265916,cash
CAPLIPOINT,closed,2017-09-20,725.05,27,2017-10-05,714.4,71,15,-1.4688642162609455,cash
UNOMINDA,closed,2017-05-19,93.47,12,2017-10-05,143.88,31,139,53.93174280517814,cash
RAIN,closed,2017-09-06,141.5,11,2017-10-05,176.95,8,29,25.053003533568898,cash
DEEPAKFERT,closed,2017-09-13,389.5,10,2017-10-05,383.55,29,22,-1.5275994865211806,cash
PTC,closed,2017-09-13,120.75,29,2017-10-05,123.4,39,22,2.194616977225672,cash
JINDALSAW,closed,2017-09-20,58.98,24,2017-10-05,59.33,21,15,0.5934214988131625,cash
ITI,closed,2017-09-27,150.55,4,2017-10-05,150.45,7,8,-0.06642311524411859,cash
RUSHIL,closed,2017-09-27,87.39,22,2017-10-05,84.38,36,8,-3.4443300148758516,cash
FSL,closed,2017-09-27,40.8,26,2017-10-12,42.5,40,15,4.166666666666674,cash
GOCLCORP,closed,2017-09-27,520.4,27,2017-10-12,534.8,22,15,2.7671022290545633,cash
KIRIINDUS,closed,2017-09-06,384.6,10,2017-10-12,468.55,5,36,21.8278731149246,cash
GUJALKALI,closed,2017-09-20,527.65,26,2017-10-12,648.9,6,22,22.979247607315468,cash
JSL,closed,2017-09-27,110.95,6,2017-10-12,113.1,18,15,1.9378098242451403,cash
GRAPHITE,closed,2017-10-05,477.35,1,2017-10-12,448.15,1,7,-6.117104849691013,cash
SHOPERSTOP,closed,2017-10-05,480.47,12,2017-10-12,514.18,8,7,7.016046787520547,cash
BANARISUG,closed,2017-10-05,2357.1,23,2017-10-12,2252.25,36,7,-4.448262695685368,cash
DELTACORP,closed,2017-10-05,208.7,24,2017-10-19,227.6,22,14,9.056061332055588,cash
JKPAPER,closed,2017-10-05,118.8,25,2017-10-19,114.2,47,14,-3.872053872053871,cash
HFCL,closed,2017-08-22,15.7,29,2017-10-19,28.1,4,58,78.98089171974524,cash
HSCL,closed,2017-09-06,113.55,3,2017-10-19,159.85,2,43,40.774988991633634,cash
TVTODAY,closed,2017-09-20,337.25,23,2017-10-19,353.5,20,29,4.818383988139363,cash
JINDALSAW,closed,2017-10-12,61.98,20,2017-10-19,57.63,34,7,-7.018393030009673,cash
RADICO,closed,2017-10-12,177.2,28,2017-10-19,215.25,9,7,21.472911963882634,cash
WELCORP,closed,2017-10-12,139.25,31,2017-10-27,146.45,68,15,5.17055655296228,cash
BLUESTARCO,closed,2017-10-12,394.45,32,2017-10-27,398.0,65,15,0.8999873241221978,cash
JPPOWER,closed,2017-08-30,6.0,8,2017-10-27,8.0,176,58,33.33333333333333,cash
HERITGFOOD,closed,2017-09-27,362.79,16,2017-10-27,387.77,36,30,6.885526061909086,cash
GNFC,closed,2017-10-05,369.2,27,2017-10-27,498.2,10,22,34.94041170097508,cash
MOIL,closed,2017-10-12,202.3,34,2017-10-27,269.05,12,15,32.995551161641124,cash
GOCLCORP,closed,2017-10-19,537.75,26,2017-10-27,521.75,51,8,-2.975360297536034,cash
BANARISUG,closed,2017-10-19,2353.95,33,2017-11-03,2573.6,51,15,9.331124280464763,cash
IFBIND,closed,2017-10-19,910.9,36,2017-11-03,898.4,37,15,-1.3722691843231938,cash
HIKAL,closed,2017-10-19,171.9,38,2017-11-03,168.9,68,15,-1.7452006980802737,cash
BBTC,closed,2017-09-20,1266.1,15,2017-11-03,1647.3,6,44,30.108206302819696,cash
GABRIEL,closed,2017-09-20,214.1,17,2017-11-03,199.55,62,44,-6.795889771134977,cash
AURUM,closed,2017-10-05,439.65,14,2017-11-03,521.0,24,29,18.503354941430693,cash
DEEPAKFERT,closed,2017-10-12,434.95,10,2017-11-03,460.2,30,22,5.805264972985391,cash
BLS,closed,2017-10-12,65.68,29,2017-11-03,63.2,34,22,-3.7758830694275325,cash
SUVEN,closed,2017-10-19,202.22,32,2017-11-10,181.55,75,22,-10.221540896053794,cash
RADICO,closed,2017-10-27,213.6,9,2017-11-10,210.35,24,14,-1.521535580524347,cash
INDOCO,closed,2017-10-12,259.15,30,2017-11-10,258.55,38,29,-0.23152614316032105,cash
ITI,closed,2017-10-19,144.6,17,2017-11-10,143.35,12,22,-0.8644536652835377,cash
ASAHIINDIA,closed,2017-10-19,371.05,19,2017-11-10,375.35,40,22,1.1588734671877043,cash
TVTODAY,closed,2017-10-27,358.6,17,2017-11-10,361.7,13,14,0.8644729503625159,cash
SUNTECK,closed,2017-10-27,348.0,19,2017-11-10,372.45,22,14,7.025862068965516,cash
PNCINFRA,closed,2017-10-27,184.75,30,2017-11-17,182.6,45,21,-1.1637347767253114,cash
RUSHIL,closed,2017-11-03,99.03,21,2017-11-17,83.61,71,14,-15.571039079066951,cash
IMAGICAA,closed,2017-11-03,87.4,28,2017-11-17,67.2,98,14,-23.11212814645309,cash
SHOPERSTOP,closed,2017-10-27,525.78,13,2017-11-17,526.67,9,21,0.16927231922096997,cash
SOBHA,closed,2017-10-27,505.45,29,2017-11-17,513.19,32,21,1.5313087347907928,cash
HFCL,closed,2017-11-03,30.55,7,2017-11-17,26.8,10,14,-12.274959083469717,cash
STCINDIA,closed,2017-11-03,228.9,27,2017-11-17,207.2,39,14,-9.480122324159023,cash
REDINGTON,closed,2017-11-10,102.53,23,2017-11-17,94.63,49,7,-7.705061933092761,cash
INTELLECT,closed,2017-11-10,145.4,28,2017-11-17,138.85,65,7,-4.504814305364524,cash
JSL,closed,2017-11-10,110.65,32,2017-11-24,108.0,119,14,-2.3949389968368817,cash
JKPAPER,closed,2017-11-10,126.2,33,2017-11-24,123.55,80,14,-2.0998415213946187,cash
AVANTIFEED,closed,2017-04-05,273.22,14,2017-11-24,868.2,44,233,217.76590293536344,cash
DCMSHRIRAM,closed,2017-10-05,464.4,28,2017-11-24,528.15,46,50,13.727390180878562,cash
MINDACORP,closed,2017-10-19,148.35,27,2017-11-24,197.45,6,36,33.09740478597909,cash
HSCL,closed,2017-10-27,169.9,2,2017-11-24,166.65,7,28,-1.9128899352560347,cash
RAIN,closed,2017-11-03,309.2,2,2017-11-24,327.5,2,21,5.918499353169482,cash
SECURKLOUD,closed,2017-11-03,839.05,17,2017-11-24,860.65,10,21,2.5743400274119477,cash
BLS,closed,2017-11-10,64.04,26,2017-12-01,59.34,167,21,-7.339163023110562,cash
SWANCORP,closed,2017-11-17,168.45,24,2017-12-01,182.35,65,14,8.25170673790443,cash
HEIDELBERG,closed,2017-11-17,167.5,26,2017-12-01,155.0,67,14,-7.462686567164178,cash
BASF,closed,2017-11-17,1946.05,31,2017-12-01,2045.8,40,14,5.125767580483553,cash
GUJALKALI,closed,2017-10-27,723.65,7,2017-12-01,764.7,6,35,5.672631797139505,cash
MOIL,closed,2017-11-10,250.1,18,2017-12-01,233.85,63,21,-6.497401039584172,cash
JUSTDIAL,closed,2017-11-10,499.3,30,2017-12-01,509.95,54,21,2.1329861806529182,cash
KIRIINDUS,closed,2017-11-17,557.6,4,2017-12-01,557.95,16,14,0.06276901004305113,cash
BFUTILITIE,closed,2017-11-17,468.05,25,2017-12-01,486.45,48,14,3.9312039312039193,cash
EVEREADY,closed,2017-11-17,398.2,35,2017-12-01,434.1,26,14,9.015570065293833,cash
JINDALSAW,closed,2017-11-24,64.0,35,2017-12-08,57.28,156,14,-10.499999999999998,cash
AGI,closed,2017-11-24,525.9,37,2017-12-08,494.1,50,14,-6.046776953793486,cash
JAMNAAUTO,closed,2017-11-24,65.75,40,2017-12-08,66.8,42,14,1.5969581749049278,cash
VIPIND,closed,2017-11-24,343.15,12,2017-12-08,354.55,10,14,3.3221623196852734,cash
SECURKLOUD,closed,2017-12-01,936.4,4,2017-12-08,932.0,3,7,-0.46988466467321466,cash
TEAMLEASE,closed,2017-12-01,2180.7,22,2017-12-08,2129.8,47,7,-2.3341128995276628,cash
PNCINFRA,closed,2017-12-01,187.5,34,2017-12-15,181.85,38,14,-3.0133333333333345,cash
NAUKRI,closed,2017-12-01,257.96,35,2017-12-15,247.0,153,14,-4.248720731896416,cash
AHLUCONT,closed,2017-12-01,375.1,37,2017-12-15,370.0,56,14,-1.3596374300186675,cash
DCMSHRIRAM,closed,2017-12-01,554.55,38,2017-12-15,612.55,24,14,10.458930664502741,cash
INDOCO,closed,2017-11-17,266.75,27,2017-12-15,275.5,32,28,3.2802249297094743,cash
BAJAJELEC,closed,2017-11-24,473.65,36,2017-12-15,467.85,73,21,-1.2245328829304292,cash
TITAGARH,closed,2017-12-01,180.3,12,2017-12-15,167.75,16,14,-6.960621186910709,cash
BBTC,closed,2017-12-08,1529.9,21,2017-12-22,1627.45,61,14,6.3762337407673675,cash
SADBHIN,closed,2017-12-08,144.2,24,2017-12-22,147.05,19,14,1.9764216366158216,cash
MAYURUNIQ,closed,2017-12-08,503.9,35,2017-12-22,514.05,41,14,2.014288549315335,cash
RADICO,closed,2017-11-17,256.65,17,2017-12-22,279.85,5,35,9.039548022598897,cash
PRAJIND,closed,2017-11-24,117.1,8,2017-12-22,111.3,12,28,-4.9530315969257055,cash
AVANTIFEED,closed,2017-12-01,874.68,28,2018-01-01,861.75,,31,-1.478254904650833,cash
BSOFT,closed,2017-12-01,160.55,39,2018-01-01,184.75,31,31,15.073185923388355,cash
JKIL,closed,2017-12-08,325.4,13,2018-01-01,306.35,,24,-5.8543331284572675,cash
GUJALKALI,closed,2017-12-15,735.7,14,2018-01-01,749.0,62,17,1.807802093244515,cash
DBL,closed,2017-10-05,681.3,9,2018-01-01,982.05,,88,44.14354909731397,cash
GRAPHITE,closed,2017-11-03,575.1,1,2018-01-01,725.1,,59,26.08242044861764,cash
STERTOOLS,closed,2017-11-24,368.96277002450626,13,2018-01-01,420.4538327179617,,38,13.955625574373109,cash
IFBIND,closed,2017-12-01,1468.3,3,2018-01-01,1362.5,9,31,-7.205611932166445,cash
SOBHA,closed,2017-12-08,568.04,25,2018-01-01,590.52,27,24,3.95746778395889,cash
RTNPOWER,closed,2017-12-15,8.3,27,2018-01-08,7.65,44,24,-7.831325301204828,cash
PNCINFRA,closed,2017-12-22,213.25,15,2018-01-08,201.15,61,17,-5.674091441969519,cash
QUICKHEAL,closed,2017-12-22,271.60173966239864,16,2018-01-08,299.17244185073207,,17,10.151150807282704,cash
GREENLAM,closed,2017-12-22,134.66,21,2018-01-08,129.91,53,17,-3.527402346650821,cash
BASF,closed,2017-12-22,2234.9,22,2018-01-08,2350.35,,17,5.165779229495726,cash
GNFC,closed,2017-11-24,443.25,16,2018-01-08,484.8,92,45,9.373942470389164,cash
SONATSOFTW,closed,2017-11-24,86.33,30,2018-01-08,101.98,9,45,18.128113054558103,cash
MINDACORP,closed,2017-12-08,182.45,8,2018-01-08,215.4,31,31,18.05974239517678,cash
SECURKLOUD,closed,2017-12-15,912.4,2,2018-01-08,859.15,12,24,-5.836256028057873,cash
JAMNAAUTO,closed,2017-12-15,69.65,28,2018-01-08,83.6,56,24,20.028715003589358,cash
DELTACORP,closed,2017-12-22,311.4,14,2018-01-15,317.85,54,24,2.0712909441233274,cash
KIOCL,closed,2018-01-01,387.75,2,2018-01-15,370.7,12,14,-4.397163120567383,cash
BOMDYEING,closed,2018-01-01,286.05,18,2018-01-15,283.45,48,14,-0.9089320048942584,cash
NDLVENTURE,closed,2017-12-15,772.2,19,2018-01-15,836.6,13,31,8.339808339808341,cash
DBREALTY,closed,2018-01-01,63.65,10,2018-01-15,74.7,1,14,17.36056559308721,cash
JAICORPLTD,closed,2018-01-01,191.8,11,2018-01-15,209.5,9,14,9.22836287799791,cash
DIXON,closed,2018-01-01,837.51,24,2018-01-15,759.5,47,14,-9.314515647574362,cash
ORIENTPPR,closed,2018-01-01,154.2,26,2018-01-15,52.15,246,14,-66.18028534370947,cash
KOLTEPATIL,closed,2018-01-08,373.2,10,2018-01-15,383.3,14,7,2.706323687031098,cash
BEPL,closed,2018-01-08,134.63,11,2018-01-22,127.57,5,14,-5.2440020797742015,cash
DREDGECORP,closed,2018-01-08,888.5,21,2018-01-22,753.75,38,14,-15.166010129431628,cash
ADANIPOWER,closed,2018-01-08,9.39,23,2018-01-22,7.52,75,14,-19.91480298189564,cash
SIS,closed,2018-01-08,585.17,25,2018-01-22,614.23,10,14,4.966078233675697,cash
UNITECH,closed,2018-01-01,11.3,16,2018-01-22,8.95,22,21,-20.79646017699116,cash
NCC,closed,2018-01-01,131.35,22,2018-01-22,126.9,78,21,-3.3878949371907052,cash
IFBIND,closed,2018-01-08,1420.75,4,2018-01-22,1416.2,9,14,-0.32025338729544384,cash
DEN,closed,2018-01-15,139.45,15,2018-01-22,121.1,26,7,-13.158838293295084,cash
HATHWAY,closed,2018-01-15,46.65,17,2018-01-22,41.65,46,7,-10.718113612004288,cash
LINDEINDIA,closed,2018-01-15,580.9,21,2018-01-22,540.9,53,7,-6.885866758478221,cash
ANANTRAJ,closed,2018-01-15,80.9,27,2018-01-30,66.25,104,15,-18.108776266996294,cash
JAMNAAUTO,closed,2018-01-15,84.85,34,2018-01-30,74.35,90,15,-12.374779021803183,cash
PRAKASH,closed,2018-01-01,199.15,7,2018-01-30,214.85,12,29,7.883504895807181,cash
BSOFT,closed,2018-01-08,199.1,27,2018-01-30,219.35,11,22,10.170768458061286,cash
JUSTDIAL,closed,2018-01-15,606.15,33,2018-02-06,421.9,133,22,-30.39676647694465,cash
GVPIL,closed,2018-01-22,976.55,32,2018-02-06,889.25,12,15,-8.939634427320664,cash
SECURKLOUD,closed,2018-01-22,781.05,39,2018-02-06,615.2,238,15,-21.234235964406878,cash
RTNPOWER,closed,2018-01-22,7.6,42,2018-02-06,6.05,50,15,-20.394736842105267,cash
CAMLINFINE,closed,2017-11-24,107.87,27,2018-02-06,115.68,9,74,7.24019653286363,cash
HUHTAMAKI,closed,2017-12-15,355.1,6,2018-02-06,300.85,90,53,-15.277386651647419,cash
DELTACORP,closed,2018-01-22,350.15,31,2018-02-06,325.3,40,15,-7.096958446380109,cash
ELGIEQUIP,closed,2018-01-22,154.15,34,2018-02-14,167.13,20,23,8.420369769704816,cash
GREENLAM,closed,2018-01-30,127.26,26,2018-02-14,116.01,75,15,-8.84016973125884,cash
HATHWAY,closed,2018-01-30,40.05,31,2018-02-14,39.8,94,15,-0.6242197253433224,cash
BAJAJELEC,closed,2018-01-30,495.2,38,2018-02-14,513.2,42,15,3.634894991922466,cash
VIKASECO,closed,2017-12-15,32.75,12,2018-02-14,39.4,1,61,20.305343511450367,cash
COFFEEDAY,closed,2018-01-15,349.6,16,2018-02-14,331.35,12,30,-5.220251716247137,cash
MINDACORP,closed,2018-01-15,213.35,32,2018-02-14,203.35,41,30,-4.687133817670497,cash
DIXON,closed,2018-01-22,764.97,36,2018-02-21,645.88,86,30,-15.567930768526871,cash
TEAMLEASE,closed,2018-01-22,2255.7,41,2018-02-21,2109.0,50,30,-6.503524404841066,cash
APEX,closed,2018-01-01,830.05,1,2018-02-21,658.45,51,51,-20.673453406421295,cash
RADICO,closed,2018-01-08,316.8,7,2018-02-21,331.9,29,44,4.7664141414141215,cash
KIRLOSBROS,closed,2018-01-22,390.55,17,2018-02-21,337.0,16,30,-13.711432595058248,cash
SWANCORP,closed,2018-01-22,225.75,21,2018-02-21,190.85,74,30,-15.459579180509419,cash
KOLTEPATIL,closed,2018-02-06,318.4,27,2018-02-21,338.85,66,15,6.422738693467345,cash
WHEELS,closed,2018-02-06,1137.53,30,2018-02-21,1033.28,21,15,-9.164593461271354,cash
DBREALTY,closed,2018-02-14,57.25,6,2018-02-21,54.9,2,7,-4.104803493449783,cash
NITCO,closed,2018-02-14,132.9,8,2018-02-21,119.75,6,7,-9.894657637321302,cash
PURVA,closed,2018-02-14,149.0,10,2018-02-21,137.9,125,7,-7.4496644295302,cash
BOMDYEING,closed,2018-02-14,261.25,24,2018-02-28,258.65,21,14,-0.9952153110047934,cash
NCC,closed,2018-02-14,126.15,27,2018-02-28,131.7,50,14,4.399524375743158,cash
FSL,closed,2018-02-14,48.35,29,2018-02-28,51.45,31,14,6.411582213029998,cash
SIS,closed,2018-01-30,600.08,7,2018-02-28,592.2,88,29,-1.3131582455672586,cash
SADBHAV,closed,2018-01-30,411.7,33,2018-02-28,400.9,59,29,-2.623269370901149,cash
JAICORPLTD,closed,2018-02-06,151.2,28,2018-02-28,157.75,220,22,4.332010582010581,cash
FDC,closed,2018-02-21,285.55,9,2018-02-28,283.5,10,7,-0.7179127998599211,cash
TVTODAY,closed,2018-02-21,450.1,27,2018-03-08,449.8,24,15,-0.06665185514330707,cash
LAOPALA,closed,2018-02-21,317.13,28,2018-03-08,317.35,133,15,0.06937218175513404,cash
DCAL,closed,2018-02-21,337.2,36,2018-03-08,308.45,60,15,-8.526097271648869,cash
HUHTAMAKI,closed,2018-02-21,328.35,37,2018-03-08,304.15,145,15,-7.370184254606382,cash
ELGIEQUIP,closed,2018-02-21,155.03,26,2018-03-08,143.2,38,15,-7.630781139134369,cash
IPCALAB,closed,2018-02-21,320.02,30,2018-03-08,333.65,16,15,4.259108805699641,cash
NITCO,closed,2018-02-28,125.6,4,2018-03-15,113.0,35,15,-10.031847133757953,cash
CHAMBLFERT,closed,2018-02-28,168.75,28,2018-03-15,166.35,25,15,-1.4222222222222247,cash
HFCL,closed,2018-02-28,29.95,37,2018-03-15,27.25,139,15,-9.015025041736225,cash
LTFOODS,closed,2018-01-08,109.05,17,2018-03-15,87.95,44,66,-19.34892251260889,cash
SONATSOFTW,closed,2018-01-15,111.43,4,2018-03-15,118.03,4,59,5.9230009871668265,cash
PRAKASH,closed,2018-02-06,194.35,8,2018-03-22,171.75,50,44,-11.62850527399022,cash
NDLVENTURE,closed,2018-02-21,791.45,1,2018-03-22,656.2,156,29,-17.088887484995897,cash
RANEHOLDIN,closed,2018-02-06,2462.8,13,2018-03-22,2499.9,17,44,1.506415462075683,cash
DELTACORP,closed,2018-02-14,364.45,14,2018-03-22,293.15,68,36,-19.563726162710935,cash
NESCO,closed,2018-02-21,584.65,39,2018-03-22,550.8,27,29,-5.789788762507486,cash
WELCORP,closed,2018-02-28,175.7,11,2018-03-22,130.85,65,22,-25.5264655663062,cash
FACT,closed,2018-03-08,54.42041645407296,8,2018-04-02,53.1246922527855,38,25,-2.3809523809523947,cash
NAVINFLUOR,closed,2018-03-08,810.55,28,2018-04-02,778.25,78,25,-3.9849484917648503,cash
COFFEEDAY,closed,2018-03-15,315.7,27,2018-04-02,303.8,21,18,-3.7694013303769314,cash
PERSISTENT,closed,2018-02-21,379.53,33,2018-04-02,343.63,37,40,-9.459067794377251,cash
DBREALTY,closed,2018-03-08,51.9,2,2018-04-02,48.35,97,25,-6.84007707129094,cash
FDC,closed,2018-03-08,285.75,7,2018-04-09,253.15,37,32,-11.408573928258969,cash
FINPIPE,closed,2018-03-22,134.41,28,2018-04-09,131.56,56,18,-2.1203779480693408,cash
JINDALSAW,closed,2018-03-22,60.1,32,2018-04-09,63.23,176,18,5.2079866888518955,cash
LUXIND,closed,2018-02-14,1768.2,25,2018-04-09,1798.2,5,54,1.6966406515100063,cash
DEEPAKNTR,closed,2018-02-28,260.75,22,2018-04-09,256.65,20,40,-1.572387344199433,cash
RADICO,closed,2018-03-08,319.7,34,2018-04-09,370.75,4,32,15.968095089146072,cash
TVTODAY,closed,2018-03-15,512.0,9,2018-04-16,457.1,33,32,-10.722656249999996,cash
JKTYRE,closed,2018-03-15,155.2,28,2018-04-16,164.6,54,32,6.056701030927836,cash
FSL,closed,2018-04-02,54.55,2,2018-04-16,58.0,2,14,6.324472960586625,cash
JAMNAAUTO,closed,2018-02-06,80.25,23,2018-04-16,86.45,35,69,7.725856697819311,cash
GVPIL,closed,2018-03-22,846.75,6,2018-04-16,852.6,39,25,0.6908768821966449,cash
SONATSOFTW,closed,2018-03-22,112.71,10,2018-04-16,124.86,8,25,10.779877561884499,cash
COFFEEDAY,closed,2018-04-09,304.75,16,2018-04-23,325.75,90,14,6.89089417555373,cash
BEPL,closed,2018-04-09,145.27,18,2018-04-23,139.07,31,14,-4.267914917051019,cash
NDLVENTURE,closed,2018-04-09,822.2,24,2018-04-23,826.4,28,14,0.5108246168815223,cash
SUDARSCHEM,closed,2018-02-28,425.0,33,2018-04-23,577.2,3,54,35.81176470588237,cash
MAHLOG,closed,2018-03-15,472.95,23,2018-04-23,442.52,81,39,-6.4340839412200035,cash
NOCIL,closed,2018-03-15,202.3,24,2018-04-23,224.4,35,39,10.924369747899165,cash
ESCORTS,closed,2018-04-02,882.5,7,2018-04-23,957.7,12,21,8.521246458923514,cash
KEI,closed,2018-04-02,400.9,17,2018-04-30,436.55,26,28,8.892491893240217,cash
HCG,closed,2018-04-02,301.34,18,2018-04-30,298.75,59,28,-0.8594942589765675,cash
FDC,closed,2018-04-16,257.9,17,2018-04-30,248.0,41,14,-3.838697169445515,cash
FACT,closed,2018-04-16,57.41054922627477,22,2018-04-30,53.92206099203932,68,14,-6.076388888888895,cash
SKFINDIA,closed,2018-04-16,910.36,29,2018-04-30,895.81,48,14,-1.5982688167318515,cash
TATAELXSI,closed,2018-04-02,1002.05,27,2018-04-30,1237.8,21,28,23.526770121251438,cash
RANEHOLDIN,closed,2018-04-16,2733.65,12,2018-04-30,2691.75,30,14,-1.5327492546595267,cash
RADICO,closed,2018-04-23,423.6,6,2018-05-08,415.35,18,15,-1.9475920679886682,cash
SUNTECK,closed,2018-04-23,448.6,19,2018-05-08,431.6,54,15,-3.789567543468564,cash
JTEKTINDIA,closed,2018-04-23,116.17,21,2018-05-08,107.56,52,15,-7.411552035809588,cash
AURUM,closed,2018-04-23,565.35,23,2018-05-08,522.5,98,15,-7.579375608030425,cash
VENKEYS,closed,2018-02-28,3924.25,7,2018-05-08,3634.65,5,69,-7.379754093138812,cash
IRB,closed,2018-04-30,14.08,18,2018-05-15,12.57,21,15,-10.724431818181813,cash
TRENT,closed,2018-04-30,234.5,29,2018-05-15,224.77,36,15,-4.149253731343283,cash
BSOFT,closed,2018-02-06,206.3,19,2018-05-15,257.8,14,98,24.963645176926796,cash
CHAMBLFERT,closed,2018-03-22,170.05,15,2018-05-15,170.8,33,54,0.4410467509555982,cash
IPCALAB,closed,2018-04-16,354.53,5,2018-05-15,353.88,9,29,-0.18334132513467827,cash
SHOPERSTOP,closed,2018-04-16,557.92,19,2018-05-22,512.28,46,36,-8.180384284485232,cash
LUXIND,closed,2018-04-23,1875.7,7,2018-05-22,1999.1,11,29,6.578877219171497,cash
NDLVENTURE,closed,2018-04-30,812.55,25,2018-05-22,714.85,166,22,-12.023875453818222,cash
NOCIL,closed,2018-05-08,218.15,32,2018-05-22,191.9,47,14,-12.03300481320192,cash
IFBIND,closed,2018-05-08,1313.9,36,2018-05-22,1329.85,50,14,1.2139432224674396,cash
AHLUCONT,closed,2018-04-09,409.65,25,2018-05-22,370.65,29,43,-9.520322226290734,cash
SONATSOFTW,closed,2018-04-23,134.34,15,2018-05-22,129.99,43,29,-3.238052702099148,cash
FSL,closed,2018-04-30,63.85,1,2018-05-22,68.65,1,22,7.517619420516852,cash
BOMDYEING,closed,2018-04-30,310.2,6,2018-05-29,267.15,111,29,-13.878143133462284,cash
DIAMONDYD,closed,2018-04-30,1378.45,15,2018-05-29,1227.6,66,29,-10.943450977547254,cash
TATAELXSI,closed,2018-05-15,1144.3,16,2018-05-29,1227.4,13,14,7.262081621952299,cash
SHARDACROP,closed,2018-05-15,439.95,26,2018-05-29,414.75,41,14,-5.7279236276849606,cash
MHRIL,closed,2018-05-15,223.7,31,2018-05-29,228.37,21,14,2.0876173446580326,cash
BAJAJELEC,closed,2018-03-08,564.75,15,2018-05-29,549.65,30,82,-2.6737494466578138,cash
CYIENT,closed,2018-03-22,659.6,11,2018-05-29,764.95,11,68,15.971801091570658,cash
INGERRAND,closed,2018-05-15,888.25,8,2018-06-05,528.65,202,21,-40.484097945398254,cash
PARAGMILK,closed,2018-05-15,329.9,20,2018-06-05,297.55,16,21,-9.806001818732934,cash
VENKEYS,closed,2018-05-22,3168.15,20,2018-06-05,2589.15,232,14,-18.275649827186214,cash
ASTRAZEN,closed,2018-05-22,1144.95,23,2018-06-05,1124.55,12,14,-1.7817371937639326,cash
PERSISTENT,closed,2018-05-22,411.78,26,2018-06-05,379.68,86,14,-7.795424741366741,cash
ASHOKA,closed,2018-04-09,174.33,34,2018-06-05,153.2,26,57,-12.120690644180588,cash
KEI,closed,2018-05-08,445.4,26,2018-06-05,387.95,31,28,-12.89851818590031,cash
BSOFT,closed,2018-05-22,247.5,8,2018-06-05,260.35,6,14,5.191919191919192,cash
LUXIND,closed,2018-05-29,1942.5,23,2018-06-12,1764.65,78,14,-9.155727155727156,cash
SONATSOFTW,closed,2018-05-29,139.46,24,2018-06-12,126.04,45,14,-9.622830919260005,cash
CCL,closed,2018-05-29,311.6,32,2018-06-12,284.55,84,14,-8.681001283697054,cash
MAHLOG,closed,2018-05-08,473.73,27,2018-06-12,523.87,29,35,10.584087982606128,cash
VINATIORGA,closed,2018-05-15,480.43,30,2018-06-12,509.13,9,28,5.973815123951454,cash
RADICO,closed,2018-05-22,422.65,7,2018-06-12,407.65,14,21,-3.5490358452620385,cash
JUSTDIAL,closed,2018-05-29,599.05,6,2018-06-12,582.4,4,14,-2.779400717803182,cash
MCX,closed,2018-05-29,166.84,27,2018-06-12,166.67,25,14,-0.10189403020859356,cash
