ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
GROBTEA,32,2024-08-13,1046.95,2024-09-12,1027.75,
ACEINTEG,933,2024-09-12,36.98,2024-09-16,35.86,
ENGINERSIN,157,2024-09-12,219.18587983791284,2024-09-17,206.58976740088326,
FILATEX,506,2024-09-12,68.12,2024-09-26,61.89,
GANGAFORGE,4647,2023-06-07,6.65,2024-10-03,7.7,
FDC,56,2024-09-12,612.65,2024-10-03,529.3,
ADVENZYMES,64,2024-09-12,532.2,2024-10-07,467.2,
CAMPUS,109,2024-09-12,315.1,2024-10-07,310.05,
GOKULAGRO,224,2024-09-12,153.625,2024-10-07,126.7,
ADFFOODS,118,2024-09-12,290.15,2024-10-14,303.3,
BECTORFOOD,94,2024-09-12,364.75,2024-10-14,384.46000000000004,
CIGNITITEC,24,2024-09-12,1390.9,2024-10-14,1394.35,
DREDGECORP,30,2024-06-12,1129.2,2024-10-21,999.75,
GRAVITA,25,2024-06-12,1328.4087986041873,2024-10-22,2166.5566615941652,
AEROFLEX,164,2024-10-14,206.2,2024-10-22,182.96,
ASHOKA,131,2024-10-14,258.12,2024-10-22,229.73,
DHUNINV,14,2024-10-14,2395.55,2024-10-24,2111.4,
APTUS,89,2024-10-14,378.0950159961536,2024-10-25,327.78261620300447,
CDSL,21,2024-10-14,1566.5274521221531,2024-10-25,1407.5238742236024,
FINPIPE,107,2024-10-14,316.05,2024-10-25,284.0,
DODLA,25,2024-10-14,1312.890291850697,2024-10-29,1186.5895687191478,
GANECOS,14,2024-10-14,2277.15,2024-10-29,1980.5,
DBSTOCKBRO,693,2024-10-14,48.88,2024-11-05,46.64,
EXCELINDUS,20,2024-11-13,1584.5,2024-11-21,1501.25,
ASAHISONG,83,2024-06-12,407.45,2024-12-02,403.5,
COHANCE,25,2024-11-13,1262.3,2024-12-16,1268.65,
DEVIT,481,2024-11-13,67.464,2024-12-16,62.452,
FILATEX,512,2024-11-13,63.45,2024-12-16,68.42,
BALAJITELE,346,2024-12-16,94.18,2024-12-20,79.8,
EMAMIPAP,261,2024-12-16,124.99,2024-12-20,116.66,
ANTGRAPHIC,42651,2023-08-07,0.75,2024-12-23,1.46,
APEX,118,2024-12-16,274.41,2024-12-23,242.07,
BPL,261,2024-12-16,124.9,2024-12-26,107.21,
AIRAN,838,2024-08-13,40.51,2024-12-30,31.85,
CLSEL,85,2024-12-16,381.6,2025-01-10,371.55,
DONEAR,264,2024-06-12,129.24,2025-01-13,144.14,
DYCL,61,2024-12-16,526.325,2025-01-13,445.725,
ALPHAGEO,72,2024-12-16,447.0,2025-01-15,415.6,
BAJAJHCARE,68,2024-12-16,476.75,2025-01-15,534.05,
COSMOFIRST,34,2024-12-16,954.8,2025-01-15,871.25,
360ONE,27,2025-01-15,1173.3584458432656,2025-01-22,1129.6075967586578,
ANANTRAJ,36,2025-01-15,894.173694828722,2025-01-24,809.026185770751,
DEVYANI,168,2025-01-15,193.29,2025-01-24,171.22,
CREATIVEYE,4554,2024-10-14,7.44,2025-02-03,6.35,
GODFRYPHLP,17,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
DOMS,12,2025-02-12,2611.578226085952,2025-02-14,2455.817398336414,
ASTRAZEN,4,2025-02-12,7498.35,2025-02-17,7007.75,
BLUESTARCO,16,2025-02-12,1985.512418995007,2025-02-17,1939.7820886008712,
GRWRHITECH,7,2025-02-12,4056.9,2025-02-18,3629.5,
GILLANDERS,305,2024-11-13,106.31,2025-03-17,93.39,
CUBEXTUB,275,2025-01-15,118.14,2025-03-25,84.98,
ESSARSHPNG,737,2024-06-12,46.29,2025-04-01,22.73,
ANURAS,41,2025-03-17,766.1000434782609,2025-04-01,752.7087826086956,
AVANTIFEED,35,2025-03-17,891.7,2025-04-03,753.35,
GRPLTD,11,2025-03-17,2683.8,2025-04-21,2816.0,
GAIL,163,2025-04-21,188.39569025064904,2025-04-22,186.3894285482051,
BALAJITELE,360,2025-04-21,85.61,2025-04-25,77.05,
AIIL,84,2025-04-21,364.555113139026,2025-04-29,359.45630040040976,
AAVAS,14,2025-04-21,2166.3,2025-04-30,1942.9,
CHOLAFIN,18,2025-04-21,1657.8134724211861,2025-04-30,1490.4140640721137,
DCM,283,2025-04-21,109.05,2025-04-30,99.32,
FEDERALBNK,153,2025-04-21,200.82429524143808,2025-05-02,188.53866720152436,
CHOLAHLDNG,15,2025-04-21,1957.1512422524765,2025-05-06,1884.7011707368754,
AXISBANK,25,2025-04-21,1221.9556826914866,2025-05-21,1196.7772009222099,
FORCEMOT,3,2025-04-21,9279.014263685427,2025-05-21,10579.642802070712,
GMMPFAUDLR,24,2025-05-21,1265.8,2025-05-22,1171.3,
GODIGIT,93,2025-05-21,328.6,2025-05-22,326.05,
AMBICAAGAR,993,2025-05-21,30.87,2025-06-04,29.32,
CAPLIPOINT,13,2025-05-21,2241.818989810647,2025-06-04,2151.543823246716,
GLFL,5948,2024-01-09,5.9,2025-06-10,4.43,
CCCL,1542,2025-05-21,19.89,2025-06-16,17.98,
GABRIEL,46,2025-05-21,654.1920936008241,2025-06-16,606.6425503031008,
ASTERDM,55,2025-05-21,548.0321211993676,2025-06-19,567.9614655904935,
BANCOINDIA,53,2025-05-21,572.35,2025-06-19,559.8,
GLAXO,10,2025-05-21,2872.3808110273953,2025-06-19,3119.4723224306777,
AIROLAM,264,2025-06-19,115.06,2025-06-20,111.19,
ASAHIINDIA,41,2025-06-19,736.6993925205951,2025-06-20,709.3144668997808,
