ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
BANKINDIA,241,2026-01-22,161.155693877551,2026-02-13,156.67215306122446,
APLAPOLLO,19,2026-01-22,1976.0,2026-02-19,2203.0,
BAJAJCON,131,2026-01-22,296.9,2026-02-19,366.6,
ASIANTILES,509,2026-04-28,76.97,2026-04-29,63.89,
FEDFINA,258,2026-04-28,151.61,2026-04-29,148.75,
GPIL,128,2026-04-28,305.0,2026-04-30,296.3,
CHENNPETRO,36,2026-04-28,1072.3,2026-05-06,1072.5,
COALINDIA,83,2026-04-28,467.0,2026-05-07,466.65,
GLENMARK,16,2026-04-28,2403.7,2026-05-08,2366.4,
AMBIKCO,26,2026-04-28,1501.4,2026-05-11,1566.6,
BBOX,61,2026-04-28,639.85,2026-06-08,1006.2,
