ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
DMART,4,2024-04-26,4553.15,2024-05-06,4600.6,
DYNAMATECH,2,2024-04-26,7923.2,2024-05-06,7897.75,
GILLETTE,3,2024-04-26,6090.585895421447,2024-05-06,6441.853545903677,
ACCELYA,12,2024-04-26,1711.1,2024-05-06,1607.2,
GRWRHITECH,12,2024-05-06,1661.55,2024-05-08,1579.65,
FSL,109,2024-05-06,191.20976161474167,2024-05-09,179.49810322173545,
ACI,33,2024-05-06,632.9,2024-05-13,633.95,
ADANIENT,7,2024-05-06,2870.739045800622,2024-05-13,2875.682311337892,
AIROLAM,133,2024-05-06,156.7,2024-05-13,152.85,
ARIHANTSUP,61,2024-05-06,340.35,2024-05-13,343.1,
DONEAR,203,2024-05-06,102.85,2024-05-13,99.95,
ENIL,84,2024-05-06,248.3,2024-05-13,237.65,
GAIL,113,2024-05-06,183.83681296171682,2024-05-13,179.32918635471816,
CHALET,25,2024-05-13,811.6508133680074,2024-05-15,778.0380512366513,
GREENPOWER,827,2024-02-19,25.45,2024-05-21,20.85,
AXISCADES,35,2024-05-13,585.2,2024-05-21,539.85,
AJMERA,684,2024-05-13,30.384000000000007,2024-05-22,29.120000000000005,
DBL,46,2024-05-13,444.65,2024-05-23,425.6,
GEEKAYWIRE,451,2024-05-13,46.1,2024-05-29,44.1,
CHEMFAB,37,2024-05-27,546.25,2024-05-29,522.6,
ELECTCAST,125,2024-05-13,165.9,2024-05-30,157.2,
BANG,430,2024-05-27,48.15,2024-05-30,46.15,
COFFEEDAY,367,2024-05-27,56.45,2024-05-30,54.1,
EIHOTEL,46,2024-05-27,440.9570469243408,2024-05-30,413.14581297033345,
BIOFILCHEM,317,2024-05-27,65.2,2024-05-31,62.55,
GANDHITUBE,25,2024-05-27,810.4,2024-05-31,742.6,
AWHCL,46,2024-05-27,449.3,2024-06-03,453.25,
FAIRCHEMOR,16,2024-05-27,1257.75,2024-06-03,1250.75,
GENESYS,40,2024-05-27,507.85,2024-06-03,516.55,
BANKINDIA,178,2024-05-13,116.43426978363958,2024-06-04,108.7249381165848,
GOLDIAM,129,2024-05-13,160.5,2024-06-04,149.1,
GOODLUCK,23,2024-05-13,867.7,2024-06-04,807.1,
AVG,42,2024-06-03,484.9,2024-06-04,435.0,
CELEBRITY,1178,2024-06-03,17.4,2024-06-04,15.9,
DHUNINV,18,2024-06-03,1114.4,2024-06-04,1037.4,
FCSSOFT,5549,2024-05-13,3.75,2024-06-05,3.6,
5PAISA,39,2024-06-03,515.6,2024-06-10,529.85,
ADVENZYMES,56,2024-06-03,360.05,2024-06-10,360.3,
ALKEM,4,2024-06-03,4734.076923551269,2024-06-10,4939.310904776957,
AROGRANITE,399,2024-06-03,51.3,2024-06-10,52.82,
FDC,47,2024-06-03,432.6,2024-06-10,448.65,
GABRIEL,58,2024-06-03,353.2224842525681,2024-06-10,377.3921557068005,
