ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
FUSION,37,2023-11-30,563.5,2023-12-07,569.8,
GANDHITUBE,31,2023-11-30,673.0,2023-12-07,682.8,
GODREJIND,32,2023-11-30,648.05,2023-12-07,667.95,
APCOTEXIND,41,2023-12-07,507.15,2023-12-14,517.1,
AVADHSUGAR,30,2023-12-07,694.85,2023-12-14,685.45,
BAJAJHCARE,56,2023-12-07,374.2,2023-12-14,367.8,
BALRAMCHIN,52,2023-12-07,403.1682705600308,2023-12-14,381.3620571988544,
BIKAJI,40,2023-12-07,522.9077583608523,2023-12-14,537.319387405892,
BIRLACABLE,80,2023-12-07,262.2,2023-12-14,288.4,
CHEVIOT,17,2023-12-07,1223.3,2023-12-14,1469.6,
DALMIASUG,51,2023-12-07,406.62466110531807,2023-12-14,395.4249366900045,
ADFFOODS,101,2023-12-07,206.4,2023-12-21,199.0,
APOLSINHOT,13,2023-12-14,1555.0,2023-12-21,1549.6,
CHEMFAB,58,2023-12-14,359.05,2023-12-21,372.2,
CIGNITITEC,19,2023-12-14,1062.45,2023-12-21,1101.1,
DCAL,133,2023-12-14,158.2,2023-12-21,154.55,
DEEPINDS,84,2023-12-14,250.45,2023-12-21,247.75,
DOLLAR,49,2023-12-14,424.55,2023-12-21,430.6,
EMUDHRA,49,2023-12-14,428.05,2023-12-21,434.45,
GILLETTE,3,2023-12-14,5914.925152258773,2023-12-21,5993.4420717483,
GRAVITA,20,2023-12-14,1030.4420071026905,2023-12-21,1029.2033164176125,
ABFRL,96,2023-12-21,219.2,2023-12-29,223.7,
AGI,25,2023-12-21,818.7,2023-12-29,826.1,
ASALCBR,46,2023-12-21,456.8,2023-12-29,484.05,
BAJAJFINSV,12,2023-12-21,1663.5682739310414,2023-12-29,1682.480964809641,
CARTRADE,29,2023-12-21,718.8,2023-12-29,713.7,
DHRUV,367,2023-12-21,57.55,2023-12-29,59.65,
DYCL,102,2023-12-21,205.15,2023-12-29,216.65,
GRWRHITECH,15,2023-12-21,1325.6,2023-12-29,1401.9,
AHLUCONT,27,2023-12-29,775.5,2024-01-05,787.6,
APOLSINHOT,14,2023-12-29,1510.0,2024-01-05,1515.6,
BAJAJHLDNG,2,2023-12-29,7499.8134292590275,2024-01-05,7882.397141446622,
CENTUM,15,2023-12-29,1348.85,2024-01-05,1545.3,
CERA,2,2023-12-21,8005.323999391264,2024-01-05,7637.767645716024,
CREDITACC,13,2023-12-29,1596.55,2024-01-05,1729.1,
DCMNVL,122,2023-12-29,173.5,2024-01-05,182.05,
DISHTV,1157,2023-12-29,18.3,2024-01-05,21.65,
GOKEX,25,2023-12-29,825.9,2024-01-05,839.6,
GREENLAM,38,2023-12-21,543.9590970480416,2024-01-05,546.0558556820374,
ASTRAL,11,2024-01-05,1832.378392580525,2024-01-12,1803.2179836499058,
BIRLACABLE,77,2024-01-05,277.3,2024-01-12,278.1,
CONFIPET,242,2024-01-05,88.15,2024-01-12,91.05,
CRAFTSMAN,4,2024-01-05,4994.590129695132,2024-01-12,4965.81438436921,
CRISIL,5,2024-01-05,4004.187661607972,2024-01-12,3974.4532340292053,
EICHERMOT,5,2024-01-05,3785.478498067915,2024-01-12,3779.4249350011446,
ESCORTS,7,2024-01-05,2735.7100310721708,2024-01-12,2805.447545456776,
GOCLCORP,43,2024-01-05,497.05,2024-01-12,498.75,
ANMOL,351,2024-01-05,60.9,2024-01-19,59.8,
APARINDS,4,2024-01-12,5279.492267743797,2024-01-19,5374.579296018464,
AVADHSUGAR,33,2024-01-12,639.0,2024-01-19,655.15,
BLISSGVS,171,2024-01-12,124.75,2024-01-19,126.45,
CARTRADE,29,2024-01-05,716.2,2024-01-19,724.05,
CSLFINANCE,50,2024-01-12,427.4,2024-01-19,430.55,
FCL,618,2024-01-12,34.61000000000001,2024-01-19,33.25000000000001,
FLEXITUFF,426,2024-01-12,50.2,2024-01-19,51.05,
GRAVITA,21,2024-01-12,1007.7987413794647,2024-01-19,1013.6949090404361,
BCG,1102,2024-01-19,19.4,2024-01-23,17.7,
360ONE,35,2024-01-19,609.4747985323779,2024-01-29,618.9837619556913,
AUBANK,29,2024-01-19,728.5653213400794,2024-01-29,624.6484005493927,
BLUEDART,3,2024-01-19,6858.727657921988,2024-01-29,6533.138600276147,
DATAMATICS,30,2024-01-19,711.85,2024-01-29,686.35,
DIXON,3,2024-01-19,6097.486538782318,2024-01-29,5869.038201278843,
DMART,5,2024-01-12,3841.0,2024-01-29,3749.4,
EICHERMOT,5,2024-01-19,3612.073207639145,2024-01-29,3582.3912209891755,
CRAFTSMAN,4,2024-01-19,4662.61994273202,2024-02-02,4249.518140474987,
AGI,26,2024-01-19,801.85,2024-02-05,796.15,
ANGELONE,74,2024-01-29,285.1767306438775,2024-02-05,310.52588076805364,
ASAHIINDIA,39,2024-01-29,537.9716262668169,2024-02-05,535.1283826231257,
BALKRISIND,8,2024-01-29,2474.78570557233,2024-02-05,2381.9222871878014,
CHEMBOND,39,2024-01-29,539.954973270695,2024-02-05,522.0009881743075,
DYCL,102,2024-01-29,207.825,2024-02-05,225.2,
EUROTEXIND,1691,2024-01-29,12.55,2024-02-05,13.75,
FAZE3Q,52,2024-01-29,403.4,2024-02-05,423.35,
FOSECOIND,5,2024-01-29,3587.5,2024-02-05,3622.4,
CONTROLPR,23,2024-02-05,924.3,2024-02-09,846.55,
ANDHRAPAP,200,2024-02-05,106.30000000000001,2024-02-12,103.9,
ARMANFIN,9,2024-02-05,2260.85,2024-02-12,2204.0,
AUROPHARMA,21,2024-02-05,1012.9801619377052,2024-02-12,1013.3780917828072,
CLEDUCATE,211,2024-02-05,100.85,2024-02-12,89.05,
CONSOFINVT,85,2024-02-05,248.95,2024-02-12,250.45,
CUB,212,2024-02-05,100.05081019099336,2024-02-12,96.29614402488545,
DHANUKA,20,2024-02-05,1048.6,2024-02-12,1031.75,
DLINKINDIA,70,2024-02-05,302.85,2024-02-12,290.8,
GLOBAL,193,2024-02-05,109.86,2024-02-12,104.68,
FORCEMOT,6,2023-10-25,3336.9820883533384,2024-02-15,4945.972154311349,
AARTISURF,30,2024-02-12,685.3,2024-02-19,687.1,
AMBER,5,2024-02-12,3696.6,2024-02-19,4057.95,
BDL,26,2024-02-12,798.5707740969914,2024-02-19,871.4331611769712,
BECTORFOOD,104,2024-02-12,201.45000000000002,2024-02-19,204.92,
BHARATFORG,18,2024-02-12,1111.6388464803167,2024-02-19,1105.5447124795405,
CHEMBOND,44,2024-02-12,474.8161347804957,2024-02-19,506.27270370970353,
CYBERTECH,131,2024-02-12,160.55,2024-02-19,170.45,
DATAMATICS,34,2024-02-12,618.3,2024-02-19,606.8,
GFLLIMITED,248,2024-02-12,85.0,2024-02-19,87.1,
GMDCLTD,58,2024-02-12,358.06975324953663,2024-02-19,390.3433656735502,
AXISCADES,31,2024-02-19,687.3,2024-02-26,694.5,
CHOLAHLDNG,19,2024-02-19,1079.20627218308,2024-02-26,1087.2007628330773,
ECLERX,18,2024-02-19,1155.462953676435,2024-02-26,1220.3743569037708,
ENDURANCE,11,2024-02-19,1805.0748002684356,2024-02-26,1847.4180834031872,
GENUSPOWER,81,2024-02-19,264.15,2024-02-26,241.35,
GESHIP,24,2024-02-19,865.6828792621651,2024-02-26,897.5927119103543,
GRINDWELL,9,2024-02-19,2176.85,2024-02-26,2165.65,
BSOFT,28,2024-02-26,759.2443193174317,2024-03-02,767.2358518485953,
DEVIT,384,2024-02-26,55.82000000000001,2024-03-05,50.06,
CREDITACC,14,2024-02-19,1530.9,2024-03-06,1381.45,
ANGELONE,74,2024-02-26,287.3612522561039,2024-03-07,264.4769384643071,
AARTIDRUGS,41,2024-02-26,513.85,2024-03-11,464.35,
AHLADA,178,2024-02-26,119.9,2024-03-11,110.05,
ASIANENE,75,2024-02-26,285.5,2024-03-12,263.6,
GOKEX,25,2024-02-26,836.8,2024-03-12,770.4,
GSFC,96,2024-02-26,223.4,2024-03-12,203.35,
GLAND,11,2024-02-26,1813.703886780843,2024-03-13,1675.0951389601069,
BCLIND,365,2024-03-11,57.95,2024-03-13,53.3,
BRNL,341,2024-03-11,62.05,2024-03-13,56.0,
COASTCORP,391,2024-03-11,54.18,2024-03-13,48.71000000000001,
GEEKAYWIRE,492,2024-03-11,43.05,2024-03-13,38.875,
GOODLUCK,24,2024-03-11,862.5,2024-03-13,788.9,
BAJAJHLDNG,2,2024-03-11,8419.919927880303,2024-03-18,8023.313032372422,
BRIGADE,32,2024-03-11,654.2271136091308,2024-03-18,638.5782490431534,
CAPLIPOINT,15,2024-03-11,1332.433508860325,2024-03-18,1274.2967279368934,
CHALET,28,2024-03-11,742.5773363581033,2024-03-18,737.1833121230565,
GLAXO,11,2024-03-11,1901.5329726506902,2024-03-18,1866.377229675686,
AMBER,6,2024-03-18,3347.85,2024-03-26,3622.8,
APOLLOTYRE,46,2024-03-18,445.00428071071923,2024-03-26,457.97264383555677,
ASTRAL,10,2024-03-18,1961.2116668490792,2024-03-26,1983.4054251819398,
BHANDARI,2726,2024-03-18,7.65,2024-03-26,7.8,
BSE,31,2024-03-18,672.6589094777103,2024-03-26,763.437294362764,
DIGISPICE,811,2024-03-18,25.7,2024-03-26,24.35,
ENGINERSIN,117,2024-03-18,178.17573253888278,2024-03-26,198.3202635517786,
GODREJIND,28,2024-03-18,742.25,2024-03-26,759.2,
GPIL,156,2024-03-18,133.19882390552274,2024-03-26,134.80255556458587,
APTUS,70,2024-03-26,299.4615866403473,2024-04-03,325.31126868919256,
AXISBANK,20,2024-03-26,1038.8536899972792,2024-04-03,1061.5166843396348,
CAPLIPOINT,16,2024-03-26,1246.2204327127788,2024-04-03,1305.0020755406513,
CREST,53,2024-03-26,389.6,2024-04-03,406.55,
DBREALTY,105,2024-03-26,199.05,2024-04-03,209.1,
ENIL,76,2024-03-26,274.6,2024-04-03,275.95,
ESSARSHPNG,1057,2024-03-26,19.85,2024-04-03,23.65,
FCSSOFT,5829,2024-03-26,3.6,2024-04-03,4.1,
GKWLIMITED,14,2024-03-18,1414.35,2024-04-03,1628.75,
GODREJCP,18,2024-04-03,1141.4587698581115,2024-04-10,1180.5662567184766,
COHANCE,34,2024-04-10,615.65,2024-04-19,644.55,
GLAXO,11,2024-04-10,1794.6462655436453,2024-04-19,1770.751716146099,
CRISIL,4,2024-04-03,4671.4631981550065,2024-04-19,4221.7542738591455,
ACC,8,2024-04-19,2374.922577109033,2024-04-26,2501.2151566206007,
ANGELONE,81,2024-04-19,259.83241353211776,2024-04-26,272.272587492009,
ASHIMASYN,1172,2024-04-19,18.15,2024-04-26,22.15,
BAJAJHLDNG,2,2024-04-19,7657.244428067255,2024-04-26,7961.112640850735,
BIOCON,81,2024-04-19,260.62732858868884,2024-04-26,305.20242109525805,
BSOFT,32,2024-04-19,664.3692349383138,2024-04-26,657.0111775468155,
CARERATING,19,2024-04-19,1070.9423741435805,2024-04-26,1162.2741882633302,
DRREDDY,18,2024-04-19,1181.0794060185915,2024-04-26,1242.5396155664096,
ASHAPURMIN,64,2024-04-26,334.15,2024-05-06,326.0,
BEDMUTHA,107,2024-04-26,199.6,2024-05-06,195.5,
BHARATWIRE,69,2024-04-26,308.1,2024-05-06,280.2,
CHEMFAB,34,2024-04-19,623.4,2024-05-06,587.9,
CYIENT,11,2024-04-26,1811.4160342542523,2024-05-06,1698.6948169354823,
DMART,4,2024-04-26,4553.15,2024-05-06,4600.6,
DYNAMATECH,2,2024-04-26,7923.2,2024-05-06,7897.75,
GILLETTE,3,2024-04-26,6090.585895421447,2024-05-06,6441.853545903677,
ACCELYA,12,2024-04-26,1711.1,2024-05-13,1665.5,
ACI,33,2024-05-06,632.9,2024-05-13,633.95,
ADANIENT,7,2024-05-06,2870.739045800622,2024-05-13,2875.682311337892,
AIROLAM,136,2024-05-06,156.7,2024-05-13,152.85,
ARIHANTSUP,62,2024-05-06,340.35,2024-05-13,343.1,
DONEAR,208,2024-05-06,102.85,2024-05-13,99.95,
ENIL,86,2024-05-06,248.3,2024-05-13,237.65,
FSL,111,2024-05-06,191.20976161474167,2024-05-13,178.1430353084951,
GAIL,116,2024-05-06,183.83681296171682,2024-05-13,179.32918635471816,
GRWRHITECH,12,2024-05-06,1661.55,2024-05-13,1645.65,
GREENPOWER,843,2024-02-19,25.45,2024-05-21,20.85,
AXISCADES,36,2024-05-13,585.2,2024-05-21,539.85,
AJMERA,702,2024-05-13,30.384000000000007,2024-05-27,27.784000000000006,
DBL,47,2024-05-13,444.65,2024-05-28,409.45,
GANDHITUBE,26,2024-05-27,810.4,2024-05-31,742.6,
AWHCL,47,2024-05-27,449.3,2024-06-03,453.25,
BANG,440,2024-05-27,48.15,2024-06-03,47.15,
CHEMFAB,38,2024-05-27,546.25,2024-06-03,556.05,
COFFEEDAY,375,2024-05-27,56.45,2024-06-03,55.3,
EIHOTEL,48,2024-05-27,440.9570469243408,2024-06-03,419.4033406099851,
FAIRCHEMOR,16,2024-05-27,1257.75,2024-06-03,1250.75,
GEEKAYWIRE,462,2024-05-13,46.1,2024-06-03,44.675,
GENESYS,41,2024-05-27,507.85,2024-06-03,516.55,
CHALET,26,2024-05-13,811.6508133680074,2024-06-04,746.9724672162895,
ELECTCAST,128,2024-05-13,165.9,2024-06-04,144.1,
BIOFILCHEM,325,2024-05-27,65.2,2024-06-04,55.85,
AVG,43,2024-06-03,484.9,2024-06-04,435.0,
CELEBRITY,1210,2024-06-03,17.4,2024-06-04,15.9,
5PAISA,40,2024-06-03,515.6,2024-06-10,529.85,
ADVENZYMES,58,2024-06-03,360.05,2024-06-10,360.3,
ALKEM,4,2024-06-03,4734.076923551269,2024-06-10,4939.310904776957,
AROGRANITE,410,2024-06-03,51.3,2024-06-10,52.82,
DHUNINV,18,2024-06-03,1114.4,2024-06-10,1159.75,
FDC,48,2024-06-03,432.6,2024-06-10,448.65,
GABRIEL,59,2024-06-03,353.2224842525681,2024-06-10,377.3921557068005,
CORALFINAC,475,2024-06-10,44.05,2024-06-18,46.48,
DBSTOCKBRO,446,2024-06-10,46.91,2024-06-18,47.13,
AJOONI,3820,2024-06-10,5.48,2024-06-19,5.04,
ARCHIES,807,2024-06-10,25.92,2024-06-25,27.79,
COLPAL,7,2024-06-25,2717.04665461245,2024-07-02,2755.242602143868,
ARE&M,13,2024-07-16,1540.9097316684415,2024-07-24,1549.8224169792775,
BCONCEPTS,34,2024-07-02,601.9,2024-08-06,552.65,
DYNAMATECH,2,2024-07-02,7218.8,2024-08-06,6565.1,
AJANTPHARM,9,2024-07-02,2194.1909144767715,2024-08-12,3006.128283620346,
GOLDIAM,132,2024-05-13,160.5,2024-08-13,240.05,
ASAL,24,2024-08-07,873.8,2024-08-14,813.35,
ASIANENE,72,2024-08-07,290.0,2024-08-14,327.45,
BANSWRAS,140,2024-08-07,150.74,2024-08-14,145.81,
BORORENEW,42,2024-08-07,497.25,2024-08-14,490.7,
CSLFINANCE,49,2024-08-07,428.9,2024-08-14,408.3,
ENGINERSIN,94,2024-08-07,224.0898784035976,2024-08-14,205.33959894052035,
FINPIPE,72,2024-08-07,289.9,2024-08-14,277.95,
GOACARBON,29,2024-08-07,715.6,2024-08-14,698.75,
GPTINFRA,127,2024-08-07,165.65,2024-08-14,178.62,
BANKINDIA,183,2024-05-13,116.43426978363958,2024-08-14,107.26717358317808,
ABCAPITAL,104,2024-08-14,203.47,2024-08-22,223.27,
ALBERTDAVD,18,2024-08-14,1135.05,2024-08-22,1272.4,
ASTRAMICRO,25,2024-08-14,830.25,2024-08-22,881.7,
BEML,11,2024-08-14,1800.082631928448,2024-08-22,1938.7544165560707,
BFINVEST,38,2024-08-14,546.8186923494303,2024-08-22,577.683939229517,
FINEORG,4,2024-08-14,5182.35,2024-08-22,5535.95,
GIPCL,100,2024-08-14,210.53,2024-08-22,224.05,
GODREJCP,16,2024-08-14,1325.7411331332569,2024-08-22,1397.7490330516289,
BLAL,78,2024-08-22,277.4,2024-08-29,279.1,
CHEMPLASTS,43,2024-08-22,498.2,2024-08-29,492.15,
EIHAHOTELS,49,2024-08-14,427.7,2024-08-29,394.9,
ENGINERSIN,103,2024-08-22,208.35747336405532,2024-08-29,216.47153352287808,
GPIL,111,2024-08-14,191.38854422634492,2024-08-29,184.67158549121345,
GRSE,12,2024-08-22,1729.036506679073,2024-08-29,1734.8620015763727,
GEOJITFSL,217,2024-07-02,96.49,2024-08-30,131.79,
COCHINSHIP,10,2024-08-22,2047.9783704231045,2024-08-30,1866.6240211400036,
GOODLUCK,24,2024-05-13,867.7,2024-09-02,1212.8,
AEGISLOG,29,2024-08-29,742.0236295383243,2024-09-05,840.8248822512215,
APLLTD,20,2024-08-29,1050.05,2024-09-05,1147.15,
APOLLO,204,2024-08-22,106.0,2024-09-05,103.88,
ASHIANA,65,2024-08-29,330.9,2024-09-05,326.45,
CANTABIL,87,2024-08-29,249.55,2024-09-05,240.19,
CARBORUNIV,14,2024-08-29,1503.763352966897,2024-09-05,1533.532480087895,
CYIENTDLM,28,2024-08-29,753.3,2024-09-05,723.3,
GLAND,11,2024-08-22,1882.711029637986,2024-09-05,1874.3390216388063,
FORCEMOT,2,2024-08-29,8100.665761647759,2024-09-09,7475.196640599184,
BEL,75,2024-09-05,287.1082039248013,2024-09-12,288.19498652740714,
BHEL,79,2024-09-05,272.9763996644999,2024-09-12,265.44223107569724,
CANBK,215,2024-09-05,101.12157734676205,2024-09-12,97.18699471617175,
CMSINFO,41,2024-09-05,531.6,2024-09-12,552.1,
DHANUKA,13,2024-09-05,1659.6,2024-09-12,1586.5,
DRREDDY,16,2024-09-05,1330.7104222467308,2024-09-12,1328.3454214589572,
GENUSPOWER,52,2024-09-05,412.35,2024-09-12,417.25,
BSE,25,2024-07-02,826.4268448271933,2024-09-16,1140.3367963000935,
AVG,43,2024-07-02,483.15,2024-09-18,445.6,
GKWLIMITED,7,2024-09-12,3094.0,2024-09-18,2745.5,
ARE&M,15,2024-09-05,1425.5372361806596,2024-09-19,1352.561547613484,
CEMPRO,46,2024-09-12,471.9345198725756,2024-09-19,469.1487780034005,
CERA,2,2024-09-12,8362.154192664739,2024-09-19,8103.836615431441,
CHEMBOND,36,2024-09-12,596.042629191641,2024-09-19,590.503107619202,
CINELINE,183,2024-09-12,118.64,2024-09-19,120.83,
CROMPTON,47,2024-09-12,454.95,2024-09-19,446.0294117647059,
FAZE3Q,46,2024-09-12,470.6,2024-09-19,462.7,
GRANULES,38,2024-09-12,563.1782688204815,2024-09-19,540.7966930813776,
FCSSOFT,5688,2024-05-13,3.75,2024-09-25,3.43,
ARIES,80,2024-09-19,269.8,2024-09-26,265.85,
ASIANHOTNR,127,2024-09-19,171.06,2024-09-26,178.58,
BDL,19,2024-09-19,1113.7367681707376,2024-09-26,1116.0709172880136,
BLAL,87,2024-09-19,248.4,2024-09-26,242.3,
BLKASHYAP,218,2024-09-19,99.69,2024-09-26,94.79,
CHAMBLFERT,46,2024-09-19,464.23837616592283,2024-09-26,492.5958419753689,
DATAPATTNS,8,2024-09-19,2519.341020106782,2024-09-26,2436.68900753531,
DRREDDY,16,2024-09-19,1292.313938868757,2024-09-26,1340.3791019379235,
GAIL,110,2024-09-19,196.03063998930892,2024-09-26,214.2934983042621,
GRSE,12,2024-09-19,1679.4704314512,2024-09-26,1683.8148683237625,
AHLUCONT,19,2024-09-26,1140.15,2024-10-04,1112.85,
AKSHARCHEM,68,2024-09-26,319.35,2024-10-04,315.5,
AMRUTANJAN,29,2024-09-26,748.1,2024-10-04,768.55,
ARE&M,16,2024-09-26,1309.77080985041,2024-10-04,1358.667475671736,
CELLO,25,2024-09-26,874.0,2024-10-04,892.75,
CIEINDIA,40,2024-09-26,542.1556084227577,2024-10-04,544.127262603766,
CINELINE,184,2024-09-26,118.76,2024-10-04,114.1,
CROMPTON,52,2024-09-26,415.55073529411766,2024-10-04,418.32602941176475,
CYIENT,11,2024-09-26,1910.8754766596107,2024-10-04,1827.3680263802519,
GRANULES,40,2024-09-26,542.0428832672966,2024-10-04,568.013486741847,
ASHOKLEY,203,2024-10-04,107.16411660630672,2024-10-11,108.33850485785995,
AXISBANK,18,2024-10-04,1177.3937665442747,2024-10-11,1171.44884723764,
CASTROLIND,101,2024-10-04,213.79176899956383,2024-10-11,213.1835287498605,
CENTENKA,33,2024-10-04,645.0,2024-10-11,648.3,
DLF,25,2024-10-04,838.7153031586591,2024-10-11,840.452595909476,
ELDEHSG,24,2024-10-04,896.2,2024-10-11,875.3,
FMGOETZE,53,2024-10-04,405.85,2024-10-11,419.05,
FORTIS,45,2024-07-02,457.96304164206526,2024-10-11,599.5908865394838,
DMART,4,2024-10-04,4737.55,2024-10-14,4183.6,
CHEVIOT,14,2024-07-02,1416.4,2024-10-15,1309.35,
GABRIEL,45,2024-10-04,481.6421178471889,2024-10-15,442.46809611350426,
AHLUCONT,20,2024-10-11,1079.3,2024-10-18,1174.25,
ASIANPAINT,7,2024-10-11,2973.802730649501,2024-10-18,2929.693085905737,
BCONCEPTS,36,2024-10-11,598.6,2024-10-18,598.05,
EMAMILTD,30,2024-10-11,704.6618780017671,2024-10-18,676.292060523846,
GHCL,34,2024-10-11,630.45,2024-10-18,602.85,
GMRP&UI,161,2024-10-11,134.34,2024-10-18,134.55,
GODREJCP,17,2024-10-11,1276.8301067736083,2024-10-18,1296.6759498104104,
GOODLUCK,20,2024-10-11,1062.6,2024-10-18,1049.2,
CENTENKA,35,2024-10-18,613.45,2024-10-22,554.2,
ELECTCAST,113,2024-10-18,190.86,2024-10-22,163.15,
BAJAJ-AUTO,2,2024-10-18,9678.979238625949,2024-10-25,9815.691652615553,
BRITANNIA,3,2024-10-18,5811.046153846153,2024-10-25,5596.063504656778,
CIPLA,14,2024-10-18,1524.0763444658326,2024-10-25,1462.3943218890108,
CROMPTON,53,2024-10-18,405.44073529411764,2024-10-25,388.49161764705883,
ELECON,34,2024-10-18,622.0718054219467,2024-10-25,537.808087845235,
GANGAFORGE,3065,2024-10-18,7.07,2024-10-25,6.38,
GENESYS,29,2024-10-18,728.6,2024-10-25,670.8,
GHCLTEXTIL,234,2024-10-18,92.29,2024-10-25,86.73,
ASALCBR,25,2024-10-25,829.95,2024-11-04,915.35,
ASIANENE,66,2024-10-25,322.0,2024-11-04,363.85,
BVCL,397,2024-10-25,53.61,2024-11-04,55.82,
CAPACITE,62,2024-10-25,339.8,2024-11-04,366.45,
CHOLAFIN,15,2024-10-25,1369.2683558772655,2024-11-04,1248.57676015991,
DBL,45,2024-10-25,466.95,2024-11-04,488.8,
DHUNINV,11,2024-10-25,1919.65,2024-11-04,2192.4,
DSSL,17,2024-10-25,1183.1,2024-11-04,1254.4,
ETHOSLTD,7,2024-10-25,2668.1,2024-11-04,2839.55,
ABB,2,2024-11-04,7272.4898161584515,2024-11-11,7150.916917392915,
ABFRL,71,2024-11-04,300.15,2024-11-11,298.2,
BAJAJ-AUTO,2,2024-11-04,9161.174358625927,2024-11-11,9539.91054314303,
BAJAJFINSV,12,2024-11-04,1710.2067117867093,2024-11-11,1715.1500830120199,
BHARTIARTL,13,2024-11-04,1578.0576066117414,2024-11-11,1547.6121275713767,
BPCL,77,2024-11-04,279.30177944965527,2024-11-11,287.6776113593336,
COLPAL,7,2024-10-25,2957.9786301843747,2024-11-11,2778.624573236107,
CRAFTSMAN,4,2024-11-04,4993.391140306552,2024-11-11,4964.165773959913,
EXIDEIND,48,2024-11-04,440.6178090741305,2024-11-11,432.25196144650124,
AWHCL,30,2024-11-11,713.2,2024-11-12,641.9,
ADVENZYMES,52,2024-11-11,411.85,2024-11-13,377.55,
ALPHAGEO,55,2024-11-11,384.5,2024-11-14,350.2,
BRITANNIA,4,2024-11-11,5364.350112107622,2024-11-14,4852.014280786479,
BALRAMCHIN,37,2024-11-11,566.2708528497349,2024-11-18,518.3169175848853,
DHARMAJ,71,2024-11-11,302.3,2024-11-18,272.55,
ALKEM,3,2024-11-11,5526.0501525351665,2024-11-19,5433.635700363446,
APARINDS,2,2024-11-11,8683.041234852857,2024-11-19,9423.507236006924,
GODREJIND,21,2024-11-11,980.3,2024-11-19,1027.5,
AAVAS,12,2024-11-19,1640.55,2024-11-27,1671.7,
ANANTRAJ,32,2024-11-19,652.6643964097498,2024-11-27,670.6427560935442,
ASTRAZEN,3,2024-11-19,6496.65,2024-11-27,6490.55,
BANKA,206,2024-11-19,102.96,2024-11-27,106.82,
BEARDSELL,534,2024-11-19,39.88,2024-11-27,40.14,
BHARTIARTL,14,2024-11-19,1512.8527125757812,2024-11-27,1564.5703585678016,
BIKAJI,28,2024-11-19,738.4198244951878,2024-11-27,810.77867522174,
COSMOFIRST,28,2024-11-19,741.65,2024-11-27,776.25,
DREDGECORP,25,2024-11-19,828.4,2024-11-27,888.15,
GLENMARK,14,2024-11-19,1488.9976824164899,2024-11-27,1518.8743987186194,
AGI,23,2024-11-27,903.3,2024-12-04,1133.4,
ARROWGREEN,25,2024-11-27,853.2,2024-12-04,853.3,
AWHCL,33,2024-11-27,632.4,2024-12-04,678.9,
BAJAJHLDNG,2,2024-11-27,10074.335038730607,2024-12-04,10454.074644616321,
BBTC,8,2024-11-27,2452.5170673531666,2024-12-04,2359.136915709047,
CHEMFAB,23,2024-11-27,901.2,2024-12-04,919.7,
GKWLIMITED,8,2024-11-27,2676.25,2024-12-04,2699.85,
GOLDIAM,67,2024-11-27,316.55,2024-12-04,362.3,
ASAHISONG,52,2024-12-04,414.4,2024-12-11,426.2,
BASF,3,2024-11-27,5827.55,2024-12-11,5615.6,
CENTEXT,860,2024-12-04,25.11,2024-12-11,24.75,
DCMSHRIRAM,19,2024-12-04,1105.2491787535134,2024-12-11,1095.463839038203,
DNAMEDIA,4197,2024-12-04,5.15,2024-12-11,5.73,
DPABHUSHAN,13,2024-11-27,1547.15,2024-12-11,1585.3,
GODFRYPHLP,11,2024-12-04,1854.5066005527044,2024-12-11,1974.2622577116979,
AARTIPHARM,35,2024-12-11,608.45,2024-12-18,564.55,
ABSLAMC,26,2024-12-11,826.5,2024-12-18,820.35,
AEGISLOG,28,2024-12-11,766.6620991682805,2024-12-18,774.9738720554948,
AJANTPHARM,7,2024-12-11,2762.710537992235,2024-12-18,2860.414586799778,
AMBER,3,2024-12-04,6013.75,2024-12-18,5999.6,
BLUEJET,42,2024-12-04,506.75847358407725,2024-12-18,572.4429167276453,
DIVISLAB,3,2024-12-11,5901.080089899524,2024-12-18,5823.234550880109,
EMAMILTD,35,2024-12-11,604.0115659522272,2024-12-18,569.4439078091532,
EMMBI,157,2024-12-11,137.62,2024-12-18,142.1,
EXCELINDUS,15,2024-12-11,1426.65,2024-12-18,1312.45,
EIMCOELECO,9,2024-12-18,2367.65,2024-12-23,2131.95,
ARVINDFASN,42,2024-12-18,514.0,2024-12-26,514.1,
BANKA,216,2024-12-18,100.26,2024-12-26,100.54,
BECTORFOOD,64,2024-12-18,336.66,2024-12-26,324.74,
BIOCON,62,2024-12-18,347.17007581656475,2024-12-26,345.57412086380936,
CHOLAHLDNG,14,2024-12-18,1495.7192350479418,2024-12-26,1398.4862425173492,
DEEPAKFERT,18,2024-12-18,1192.9569112627987,2024-12-26,1182.2337030716724,
ELIN,101,2024-12-18,213.74,2024-12-26,208.79,
FEDERALBNK,109,2024-12-18,198.82638971067541,2024-12-26,196.49053001053002,
BLUESTARCO,13,2024-07-02,1590.9187911803922,2025-01-01,2248.996749176671,
ANTGRAPHIC,14786,2024-12-26,1.46,2025-01-02,1.47,
ARVSMART,24,2024-12-26,876.0,2025-01-02,914.85,
BPL,201,2024-12-26,107.21,2025-01-02,108.6,
DEEPINDS,39,2024-12-26,544.7,2025-01-02,578.15,
DHUNINV,10,2024-12-26,2001.45,2025-01-02,2002.3,
